biosum_cond_id,ID,acres,rxpackage,cum_discount_carb,cum_discount_merch,cum_discount_cost,discount_haul_chip,discount_haul_merch,discount_harvest,total_discount_carb,cum_discount_decay,cum_discount_biochar,cum_discount_val,base_disc_carb,base_disc_cost,base_disc_val,relative_carb,relative_cost,relative_val,total_carbon,total_cost,total_val,cpu,cpu_rev,value
1200906050904901e9,561,5968.0674282659,002,1.75062981228632,0.5841172271521501,412.88328854753536,0,0,0,4.922420383038672,2.5876733436002017,0,341.77201237757043,2.2814086903917796,0,0,2.641011692646892,412.88328854753536,341.77201237757043,15761.735860555309,2464115.306055857,2039718.4149634682,156.33527473471077,26.925771047494038,688231.866055205
12009060509051005e8,562,3880.3713112917,032,10.213754308549849,2.041568431837387,1310.0112135185511,0,0,0,25.574106472978443,13.318783732591209,0,609.2388307263058,12.335896150213246,0,0,13.238210322765196,1310.0112135185511,609.2388307263058,51369.171549303705,5083329.930407811,2364072.880475257,98.95682132091372,52.93558311180147,5190504.379452931
12009060509051005e8,563,2694.8302228842,011,12.249665597989202,7.944224671726587,960.323787262019,0,0,0,25.333103742997025,5.139213473281237,0,3595.1205373789903,13.367056566886983,0,0,11.966047176110042,960.323787262019,3595.1205373789903,32246.465578639476,2587909.5656683054,9688239.47904059,80.25405324987226,-220.18940017028237,3861383.5500595896
12009060509051007e8,564,5523.7866934787,023,4.23724763497132,2.3824562748041918,211.1685468301161,0,169.13275643330144,42.035790396814654,7.615890634688994,0.9961867249134827,0,970.546463895106,6.368820677204954,0,0,1.2470699574840403,211.1685468301161,970.546463895106,6888.548436987389,1166450.009061429,5361091.642666591,169.33175686161823,-608.9296855462964,211259.67833604896
12009060509053009e8,567,10658.8940715407,032,-4.1554552060161205,0,1149.9067467597308,0,0,0,36.79730407877328,40.9527592847894,0,0,11.365006138311937,0,0,25.432297940461343,1149.9067467597308,0,271080.16974324017,12256734.205861948,0,45.2144257452369,45.2144257452369,41959299.74278609
12009060509057006e8,568,5822.2801058371,033,-5.486916372255619,32.47638952864148,2719.672411703963,0,0,0,47.48418684940141,20.49471369301555,0,11509.344347993741,9.48482102029937,8.356912868825326,32.299812526464656,37.99936582910204,2711.3154988351375,11477.044535467277,221242.95170120688,15786038.289515613,66822568.072657526,71.35159863006609,-230.680929678012,28462552.050725766
12009060509057007e8,569,2089.4731566101,014,24.417013748618352,2.5143013248100177,79.74902690191504,0,29.182230488454177,50.56679641346087,27.862547250158034,0.9312321767296637,0,1144.521393687225,25.765759939922507,129.43213114310902,493.71953963627834,2.096787310235527,-49.68310424119397,650.8018540509468,4381.180799857828,-103811.51264903622,1359833.0043115374,-23.694870718963475,-334.0753517882827,980047.6726206018
12009060509057009e8,570,6376.4013733719,033,6.178904359129758,4.550645280087009,321.8444644987439,0,60.816848341769514,261.0276161569744,15.944085838364163,5.214536199147397,0,1247.9042708841014,12.234278335733162,0,0,3.7098075026310013,321.8444644987439,1247.9042708841014,23655.221654721696,2052209.4854419343,7957138.506702044,86.75503089324481,-249.62475970211244,2678834.8455024045
12009060509061006e8,572,5829.9775966819,032,5.06198376753223,20.547430713539537,2512.1202350333797,0,0,0,38.125552898845726,12.51613841777396,0,7316.312702663038,9.601328586800019,0,0,28.524224312045707,2512.1202350333797,7316.312702663038,166295.58870195565,14645604.690415872,42653939.146844715,88.06971252054407,-168.4249995748652,18613513.04997526
12009060509061006e8,573,4225.6413324836,014,6.400401791494107,9.110628595415978,1766.5966708667006,0,0,0,21.912621217685754,6.401590830775666,0,3131.0677840492926,10.26666911874838,0,0,11.645952098937373,1766.5966708667006,3131.0677840492926,49211.6165453939,7465003.910242257,13230769.443086527,151.69190598232774,-117.16269323373676,2377319.398836524
12009060509061009e8,575,5628.201936323,018,15.566091937231851,0,0,0,0,0,15.566091937231851,0,0,0,15.424663550091461,11.11137146222152,61.925357025085894,0.1414283871403903,-11.11137146222152,-61.925357025085894,795.9875223545836,-62537.04237887928,-348528.41431608156,-78.56535513759134,359.29127518383825,221734.54684979602
1200906050906101e9,577,6042.0274494911,014,10.357657590569621,14.675308553754693,1351.5606135929638,0,0,0,34.40099323832513,9.368027094000812,0,3984.3886036666336,23.78448996316869,0.012425630229594718,0.034614753709655104,10.61650327515644,1351.5481879627341,3984.353988912924,64145.20420610737,8166091.250980796,24073576.169501245,127.3063411684219,-247.9918041480936,4662949.590240678
12009060509063006e8,578,7109.2577343223,006,3.077917474224415,9.090127737092105,432.3064584489549,0,0,0,19.28957549756922,7.1215302862527,0,2736.7931071830294,13.257579892400047,35.32579218731061,207.4841429880104,6.031995605169174,396.9806662616443,2529.308964195019,42883.01140944707,2822237.871997014,17981509.316194165,65.81249262208482,-353.50295946934324,5754364.409892401
12009060509063007e8,579,5923.2982766487,014,3.553816252959011,1.5842925146430318,109.75995131618117,0,19.620932118409122,90.13901919777204,6.493453616985915,1.3553448493838725,0,291.2869335253028,5.67249333249995,2.232123466963644,6.010028624845898,0.8209602844859658,107.52782784921753,285.2769049004569,4862.792638292748,636919.3973910483,1689780.1991645514,130.97811170797956,-216.51361266828488,335639.13026750134
12009060509063007e8,581,5628.201936323,032,-3.6144572892654256,68.3450142576043,4869.935622078299,0,0,0,98.73413707292781,34.00358010458893,0,21438.767695482402,9.469845960474897,0,0,89.26429111245291,4869.935622078299,21438.767695482402,502397.45608360745,27408981.097949438,120661713.85609303,54.556369197435025,-185.61545570928362,73070510.11877206
12009060509063007e8,582,5829.9775966819,032,1.5534945669608953,19.16726169076491,1280.2155962325855,0,39.14403622296834,324.69616821939604,36.300598561785236,15.579842304059428,0,10377.944791414004,12.588261848462514,0,0,23.71233671332272,1280.2155962325855,10377.944791414004,138242.39180364917,7463628.244958734,60503185.63354525,53.98943223985595,-383.6707155929462,20184850.1157711
12009060509063008e8,584,5703.1617585036,032,-5.389874108367865,32.03049429696687,2883.4887869427557,0,0,0,47.631927234996056,20.991307046397043,0,9971.46260996451,16.87925325893226,0.8018460306748116,2.563815081662751,30.752673976063797,2882.686940912081,9968.898794882847,175387.4741920159,16440429.923147507,56854242.38136848,93.73776547547725,-230.42587644529016,18637064.915255673
12009060509063008e8,586,5829.9775966819,032,-0.44654503513243743,11.680101139900804,1133.4158595117701,0,0,0,19.62422344977781,8.390667345009442,0,6523.679409187605,9.283733065886286,0,0,10.340490383891522,1133.4158595117701,6523.679409187605,60284.82727679219,6607789.068677579,38032904.80349875,109.60948827701752,-521.2773620555579,5449176.386680859
12009060509063008e8,587,5943.1133472183,032,1.494437872924969,18.311989970495336,1453.163023733538,0,0,0,35.672380834172735,15.86595299075243,0,5645.033862347901,20.08759756299765,0,0,15.584783271175084,1453.163023733538,5645.033862347901,92622.13347242512,8636312.562034894,33549076.092819083,93.24242746585018,-268.97203289104823,9888114.13245013
1200906050906301e9,588,6597.3256588267,014,11.939751154148336,11.04791216723404,599.106510339551,0,0,0,28.64216393828021,5.654500616897832,0,5283.170140993155,19.605073404186516,27.55124566700644,234.80619313686273,9.037090534093693,571.5552646725446,5048.363947856292,59620.62926171621,3770736.2130616643,33305701.008287974,63.24549505355425,-495.38163486294155,8153389.639281578
1200906050906301e9,590,6042.0274494911,032,-0.31212698404926115,25.858136964891706,1771.8157519540466,0,0,0,42.59860347639988,17.052593495557435,0,8272.129138733635,18.71499675219376,0.040263620975021126,0.16107114681013898,23.88360672420612,1771.7754883330715,8271.968067586826,144305.4074205036,10705116.134843916,49979458.12567345,74.1837490791276,-272.1612633432699,18155965.349256802
1200906050906301e9,592,6787.6748197653,018,14.51972581877952,0,0,0,0,0,14.51972581877952,0,0,0,14.504680435898653,10.477045636724993,89.98687856136794,0.015045382880867209,-10.477045636724993,-89.98687856136794,102.12316653419025,-71114.77885393014,-610801.6697202751,-696.362845644052,5284.66663522092,91539.41216076819
12009060509071006e8,594,6015.5667606824,007,5.1373960459312284,2.7610556960806023,545.5348127669092,0,0,0,13.405341166255145,5.506889424243314,0,971.8262328053733,9.914922839262603,0,0,3.4904183269925415,545.5348127669092,971.8262328053733,20996.844468733005,3281701.0864757155,5846085.5832231995,156.29496572032951,-122.13189941784735,917667.8072708859
12009060509083005e8,595,7109.2577343223,009,19.33699081491191,0,268.1103862083943,0,0,0,29.40186555501763,10.06487474010572,0,0,23.823154328734443,0,0,5.578711226283186,268.1103862083943,0,39660.495933004386,1906065.836804166,0,48.059556290570484,48.059556290570484,6026033.349796711
12009060509089006e8,600,6904.4706649014,002,6.532023886614526,9.366157623601886,630.7192732574349,0,0,0,22.506088545037674,6.607907034821261,0,2706.9008557710945,16.976940503583315,28.95317035418057,163.0219723737018,5.529148041454359,601.7661029032544,2543.8788833973927,38175.840454118654,4154876.404627557,17564137.125479426,108.83523074288473,-351.2499151647411,3480291.6861961735
12009060509089006e8,602,5703.1617585036,033,-3.7413577986209834,17.23871407725677,2881.1513397618983,0,0,0,22.409661875253263,8.912305596617475,0,9275.16095893766,7.870066192188783,0,0,14.53959568306448,2881.1513397618983,9275.16095893766,82921.66608375737,16431672.141391471,52897743.284978844,198.1589724064902,-439.76529736816656,152661.07536000386
12009060509089008e8,603,6520.9926056382,026,18.874953554674786,0,0,0,0,0,18.874953554674786,0,0,0,18.870236965654964,9.054247871661147,82.71598417834592,0.0047165890198215266,-9.054247871661147,-82.71598417834592,30.7568421220905,-59042.68342071775,-539390.3211950801,-1919.6601259110246,15617.586352578179,65194.05184513585
12009060509089008e8,604,7523.9589376441,011,10.228957729601909,0,0,0,0,0,10.228957729601909,0,0,0,10.13844756142593,7.327976731585546,49.98962308064373,0.09051016817597812,-7.327976731585546,-49.98962308064373,680.9947887953211,-55135.39602446107,-376119.8713670692,-80.96302193735654,471.34644878917385,191334.3537835253
12009060509089008e8,605,7458.6282077925,002,6.88498528544771,6.975585651279525,898.1509048808537,0,0,0,19.848882930298505,5.988311993571268,0,2246.839350891597,12.768390989957894,107.67641226672708,342.14569457259734,7.080491940340611,790.4744926141266,1904.6936563189997,52810.75691127193,5895855.348152189,14206401.832224324,111.64118245943521,-157.36465391008878,4666296.034102198
12009060509089008e8,606,7336.2919045328,018,10.880736522568489,0,0,0,0,0,10.880736522568489,0,0,0,9.849357396451268,209.84072580985057,59.00806851112067,1.031379126117221,-209.84072580985057,-59.00806851112067,7566.498333437881,-1539452.8180000936,-432900.41532025137,-203.4564405039173,-146.2436590767177,3052752.48468767
12009060509089009e8,608,7109.2577343223,002,2.243236520421247,11.536023841111199,671.543817058663,0,0,0,17.845099285702265,4.06583892416982,0,6494.045343172634,10.59245457497928,5.19684475063847,64.4582389558185,7.2526447107229846,666.3469723080245,6429.5871042168155,51560.9205039991,4737232.366623071,45709591.84915232,91.87641183123657,-794.6397985534685,5574951.734176748
12009060509089009e8,612,7523.9589376441,002,8.565314260602852,6.5396368070272874,853.0492093825223,0,0,0,21.03728239158055,5.932331323950412,0,1768.379900727959,15.830740714623651,2.1617450772177222,5.793251596529014,5.206541676956899,850.8874643053047,1762.58664913143,39173.80578455636,6402042.341989222,13261629.572104588,163.4266115781154,-175.10647976969466,1432718.8149220496
12009060509089009e8,613,8231.4975334992,032,0.0625662837602512,27.432688736062826,1723.6639048133873,0,0,0,53.593495793075164,26.09824077325209,0,10281.10498932047,13.578370681398582,0,0,40.01512511167658,1723.6639048133873,10281.10498932047,329384.40365942765,14188335.181052996,84628890.36123776,43.07530964861122,-213.85516253227922,51688545.55083253
12009060509091006e8,616,5552.9689879369,032,-3.941502796512879,19.407468797894815,2472.934037286501,0,0,0,42.903747486233556,27.437781484851616,0,4776.306341177807,13.122310107785674,0,0,29.781437378447883,2472.934037286501,4776.306341177807,165375.3981787059,13732126.018265532,26522680.989446722,83.03608740779264,-77.34254981118546,19342953.617475644
12009060509091008e8,618,5138.7232073766,007,2.260485252057363,7.171858420770997,545.2532224024706,0,0,0,13.778116000494373,4.345772327666014,0,2492.300642745263,5.004603105088846,0,0,8.773512895405528,545.2532224024706,2492.300642745263,45084.65432583825,2801905.38785645,12807243.152634699,62.14765156246664,-221.9233553942131,6215025.4773111995
12009060509091008e8,619,2088.7355519307,007,10.583082422379142,1.9134517132033575,102.93242425399093,0,64.11788802354442,38.81453623044651,13.943720949401207,1.4471868138187074,0,474.93479710733527,12.838434236361508,1.4986121296512138,5.797616100928818,1.1052867130396997,101.43381212433971,469.1371810064065,2308.651652602646,211868.4095519676,979903.508700629,91.77149324936869,-332.6769104740514,249861.92096856164
12009060509091009e8,620,4302.0455206762,008,5.655388328001159,0,345.9779213311591,0,0,97.48488804480732,20.077478197713447,14.42208986971229,0,0,13.906796805701516,0,0,6.1706813920119306,345.9779213311591,0,26546.552242024904,1488412.7667155757,0,56.06802544999883,56.06802544999883,3820897.681689405
12009060509091009e8,621,3251.2619690557,026,15.174803757234947,0,0,0,0,0,15.174803757234947,0,0,0,14.898106701463695,23.2180427814859,79.51715249035382,0.2766970557712529,-23.2180427814859,-79.51715249035382,899.6146143787586,-75487.93949135332,-258531.09377949013,-83.91141971774499,203.46840898592984,255410.86236710503
1200906050909101e9,622,5093.8644283046,032,-17.04130780774086,91.97674283941164,6086.345919435099,0,0,0,120.68657577276153,45.751140741090744,0,26359.577143057762,20.115571231534126,0,0,100.57100454122741,6086.345919435099,26359.577143057762,512295.06255141867,31003020.977367304,134272112.35417292,60.51789924142702,-201.5812740073804,71455991.53291643
1200906050909101e9,623,8459.9462046065,032,-2.6521351226501695,11.285103030376936,1406.6926736913629,0,0,0,29.116788793305343,20.483820885578577,0,3173.0283640966636,7.032738645482143,0,0,22.0840501478232,1406.6926736913629,3173.0283640966636,186829.87623041647,11900544.345843015,26843649.26594834,63.69722330258425,-79.98241620454782,25465430.90024028
12009060509093006e8,629,5923.2982766487,033,2.6676949660017955,3.993315359277006,321.5146745096192,0,127.99446409167302,193.52021041794617,11.315360711328195,4.654350386049393,0,748.366385975743,9.416136131517401,0,0,1.8992245798107934,321.5146745096192,748.366385975743,11249.673680562124,1904427.3174400954,4432797.324351935,169.28733859460135,-224.75051976667663,345507.4186723293
12009060509093006e8,630,5703.1617585036,032,2.9707081643108517,14.195952944587264,1267.624448071893,0,0,0,26.279452856115107,9.11279174721699,0,5247.506756671691,14.378210496029835,2.3510874709820944,6.555471325323336,11.901242360085272,1265.273360600911,5240.9512853463675,67874.71030672145,7216058.644232452,29889992.94876769,106.31439326405295,-334.0557064932313,6358883.417111838
12009060509093006e8,631,5362.1240788761,032,-2.4729042824460405,29.396799314651357,1922.3207381527168,0,0,0,41.62207747832139,14.698182446116071,0,11197.179885075768,11.329550460893381,0,0,30.292527017428007,1922.3207381527168,11197.179885075768,162432.28853015552,10307722.31737156,60040667.87727189,63.458579637372615,-306.17647519426174,22178735.388659544
